Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.87,0.16,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  6.43319048   7.09469048 -11.50547619   3.76269048  -4.17647619
  -9.78230952   9.17369048]"
0.87,0.17,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  6.18652381   6.88302381 -11.55380952   3.90102381  -3.80480952
  -9.53897619   8.92702381]"
0.87,0.18,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.93985714   6.67135714 -11.60214286   4.03935714  -3.43314286
  -9.29564286   8.68035714]"
0.87,0.19,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.69319048   6.45969048 -11.65047619   4.17769048  -3.06147619
  -9.05230952   8.43369048]"
0.87,0.2,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.44652381   6.24802381 -11.69880952   4.31602381  -2.68980952
  -8.80897619   8.18702381]"
0.87,0.21,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.19985714   6.03635714 -11.74714286   4.45435714  -2.31814286
  -8.56564286   7.94035714]"
0.87,0.22,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.95319048   5.82469048 -11.79547619   4.59269048  -1.94647619
  -8.32230952   7.69369048]"
0.87,0.23,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.70652381   5.61302381 -11.84380952   4.73102381  -1.57480952
  -8.07897619   7.44702381]"
0.87,0.24,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.45985714   5.40135714 -11.89214286   4.86935714  -1.20314286
  -7.83564286   7.20035714]"
0.87,0.25,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.21319048   5.18969048 -11.94047619   5.00769048  -0.83147619
  -7.59230952   6.95369048]"
0.87,0.26,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  3.96652381   4.97802381 -11.98880952   5.14602381  -0.45980952
  -7.34897619   6.70702381]"
0.87,0.27,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  3.71985714   4.76635714 -12.03714286   5.28435714  -0.08814286
  -7.10564286   6.46035714]"
0.87,0.28,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[  3.47319048   4.55469048 -12.08547619   5.42269048   0.28352381
  -6.86230952   6.21369048]"
0.87,0.29,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[  3.22652381   4.34302381 -12.13380952   5.56102381   0.65519048
  -6.61897619   5.96702381]"
0.87,0.3,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[  2.97985714   4.13135714 -12.18214286   5.69935714   1.02685714
  -6.37564286   5.72035714]"
0.87,0.31,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.73319048   3.91969048 -12.23047619   5.83769048   1.39852381
  -6.13230952   5.47369048]"
0.87,0.32,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.48652381   3.70802381 -12.27880952   5.97602381   1.77019048
  -5.88897619   5.22702381]"
0.87,0.33,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.23985714   3.49635714 -12.32714286   6.11435714   2.14185714
  -5.64564286   4.98035714]"
0.87,0.34,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.99319048   3.28469048 -12.37547619   6.25269048   2.51352381
  -5.40230952   4.73369048]"
0.87,0.35,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.74652381   3.07302381 -12.42380952   6.39102381   2.88519048
  -5.15897619   4.48702381]"
0.87,0.36,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.49985714   2.86135714 -12.47214286   6.52935714   3.25685714
  -4.91564286   4.24035714]"
0.87,0.37,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.25319048   2.64969048 -12.52047619   6.66769048   3.62852381
  -4.67230952   3.99369048]"
0.87,0.38,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.00652381   2.43802381 -12.56880952   6.80602381   4.00019048
  -4.42897619   3.74702381]"
0.87,0.39,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  0.75985714   2.22635714 -12.61714286   6.94435714   4.37185714
  -4.18564286   3.50035714]"
0.87,0.4,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.51319048   2.01469048 -12.66547619   7.08269048   4.74352381
  -3.94230952   3.25369048]"
0.87,0.41,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.26652381   1.80302381 -12.71380952   7.22102381   5.11519048
  -3.69897619   3.00702381]"
0.87,0.42,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[  0.01985714   1.59135714 -12.76214286   7.35935714   5.48685714
  -3.45564286   2.76035714]"
0.87,0.43,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.22680952   1.37969048 -12.81047619   7.49769048   5.85852381
  -3.21230952   2.51369048]"
0.87,0.44,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.47347619   1.16802381 -12.85880952   7.63602381   6.23019048
  -2.96897619   2.26702381]"
0.87,0.45,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.72014286   0.95635714 -12.90714286   7.77435714   6.60185714
  -2.72564286   2.02035714]"
0.87,0.46,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -0.96680952   0.74469048 -12.95547619   7.91269048   6.97352381
  -2.48230952   1.77369048]"
0.87,0.47,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -1.21347619   0.53302381 -13.00380952   8.05102381   7.34519048
  -2.23897619   1.52702381]"
0.87,0.48,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -1.46014286   0.32135714 -13.05214286   8.18935714   7.71685714
  -1.99564286   1.28035714]"
0.87,0.49,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -1.70680952   0.10969048 -13.10047619   8.32769048   8.08852381
  -1.75230952   1.03369048]"
0.87,0.5,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -1.95347619  -0.10197619 -13.14880952   8.46602381   8.46019048
  -1.50897619   0.78702381]"
0.87,0.51,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -2.20014286  -0.31364286 -13.19714286   8.60435714   8.83185714
  -1.26564286   0.54035714]"
0.87,0.52,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ -2.44680952  -0.52530952 -13.24547619   8.74269048   9.20352381
  -1.02230952   0.29369048]"
0.87,0.53,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -2.69347619  -0.73697619 -13.29380952   8.88102381   9.57519048
  -0.77897619   0.04702381]"
0.87,0.54,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -2.94014286  -0.94864286 -13.34214286   9.01935714   9.94685714
  -0.53564286  -0.19964286]"
0.87,0.55,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -3.18680952  -1.16030952 -13.39047619   9.15769048  10.31852381
  -0.29230952  -0.44630952]"
0.87,0.56,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -3.43347619  -1.37197619 -13.43880952   9.29602381  10.69019048
  -0.04897619  -0.69297619]"
0.87,0.57,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -3.68014286  -1.58364286 -13.48714286   9.43435714  11.06185714
   0.19435714  -0.93964286]"
0.87,0.58,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -3.92680952  -1.79530952 -13.53547619   9.57269048  11.43352381
   0.43769048  -1.18630952]"
0.87,0.59,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.17347619  -2.00697619 -13.58380952   9.71102381  11.80519048
   0.68102381  -1.43297619]"
0.87,0.6,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.42014286  -2.21864286 -13.63214286   9.84935714  12.17685714
   0.92435714  -1.67964286]"
0.87,0.61,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[ -4.66680952  -2.43030952 -13.68047619   9.98769048  12.54852381
   1.16769048  -1.92630952]"
0.87,0.62,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -4.91347619  -2.64197619 -13.72880952  10.12602381  12.92019048
   1.41102381  -2.17297619]"
0.87,0.63,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -5.16014286  -2.85364286 -13.77714286  10.26435714  13.29185714
   1.65435714  -2.41964286]"
0.87,0.64,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -5.40680952  -3.06530952 -13.82547619  10.40269048  13.66352381
   1.89769048  -2.66630952]"
0.87,0.65,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[ -5.65347619  -3.27697619 -13.87380952  10.54102381  14.03519048
   2.14102381  -2.91297619]"
0.87,0.66,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -5.90014286  -3.48864286 -13.92214286  10.67935714  14.40685714
   2.38435714  -3.15964286]"
0.87,0.67,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -6.14680952  -3.70030952 -13.97047619  10.81769048  14.77852381
   2.62769048  -3.40630952]"
0.87,0.68,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -6.39347619  -3.91197619 -14.01880952  10.95602381  15.15019048
   2.87102381  -3.65297619]"
0.87,0.69,72.0164609053,0.619047619048,0.77358490566,0.694045326618,"[ -6.64014286  -4.12364286 -14.06714286  11.09435714  15.52185714
   3.11435714  -3.89964286]"
0.87,0.7,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -6.88680952  -4.33530952 -14.11547619  11.23269048  15.89352381
   3.35769048  -4.14630952]"
0.87,0.71,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.13347619  -4.54697619 -14.16380952  11.37102381  16.26519048
   3.60102381  -4.39297619]"
0.87,0.72,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.38014286  -4.75864286 -14.21214286  11.50935714  16.63685714
   3.84435714  -4.63964286]"
0.87,0.73,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.62680952  -4.97030952 -14.26047619  11.64769048  17.00852381
   4.08769048  -4.88630952]"
0.87,0.74,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.87347619  -5.18197619 -14.30880952  11.78602381  17.38019048
   4.33102381  -5.13297619]"
0.87,0.75,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.12014286  -5.39364286 -14.35714286  11.92435714  17.75185714
   4.57435714  -5.37964286]"
0.87,0.76,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.36680952  -5.60530952 -14.40547619  12.06269048  18.12352381
   4.81769048  -5.62630952]"
0.87,0.77,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.61347619  -5.81697619 -14.45380952  12.20102381  18.49519048
   5.06102381  -5.87297619]"
0.87,0.78,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.86014286  -6.02864286 -14.50214286  12.33935714  18.86685714
   5.30435714  -6.11964286]"
0.87,0.79,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.10680952  -6.24030952 -14.55047619  12.47769048  19.23852381
   5.54769048  -6.36630952]"
0.87,0.8,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.35347619  -6.45197619 -14.59880952  12.61602381  19.61019048
   5.79102381  -6.61297619]"
0.87,0.81,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.60014286  -6.66364286 -14.64714286  12.75435714  19.98185714
   6.03435714  -6.85964286]"
0.87,0.82,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -9.84680952  -6.87530952 -14.69547619  12.89269048  20.35352381
   6.27769048  -7.10630952]"
0.87,0.83,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.09347619  -7.08697619 -14.74380952  13.03102381  20.72519048
   6.52102381  -7.35297619]"
0.87,0.84,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.34014286  -7.29864286 -14.79214286  13.16935714  21.09685714
   6.76435714  -7.59964286]"
0.87,0.85,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.58680952  -7.51030952 -14.84047619  13.30769048  21.46852381
   7.00769048  -7.84630952]"
0.87,0.86,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-10.83347619  -7.72197619 -14.88880952  13.44602381  21.84019048
   7.25102381  -8.09297619]"
0.87,0.87,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.08014286  -7.93364286 -14.93714286  13.58435714  22.21185714
   7.49435714  -8.33964286]"
0.87,0.88,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.32680952  -8.14530952 -14.98547619  13.72269048  22.58352381
   7.73769048  -8.58630952]"
0.87,0.89,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-11.57347619  -8.35697619 -15.03380952  13.86102381  22.95519048
   7.98102381  -8.83297619]"
0.88,0.01,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 10.25085714  10.38852381 -10.90547619   1.70385714  -9.86947619
 -13.59114286  13.02285714]"
0.88,0.02,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 10.00419048  10.17685714 -10.95380952   1.84219048  -9.49780952
 -13.34780952  12.77619048]"
0.88,0.03,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.75752381   9.96519048 -11.00214286   1.98052381  -9.12614286
 -13.10447619  12.52952381]"
0.88,0.04,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.51085714   9.75352381 -11.05047619   2.11885714  -8.75447619
 -12.86114286  12.28285714]"
0.88,0.05,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.26419048   9.54185714 -11.09880952   2.25719048  -8.38280952
 -12.61780952  12.03619048]"
0.88,0.06,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  9.01752381   9.33019048 -11.14714286   2.39552381  -8.01114286
 -12.37447619  11.78952381]"
0.88,0.07,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.77085714   9.11852381 -11.19547619   2.53385714  -7.63947619
 -12.13114286  11.54285714]"
0.88,0.08,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.52419048   8.90685714 -11.24380952   2.67219048  -7.26780952
 -11.88780952  11.29619048]"
0.88,0.09,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.27752381   8.69519048 -11.29214286   2.81052381  -6.89614286
 -11.64447619  11.04952381]"
0.88,0.1,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  8.03085714   8.48352381 -11.34047619   2.94885714  -6.52447619
 -11.40114286  10.80285714]"
0.88,0.11,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.78419048   8.27185714 -11.38880952   3.08719048  -6.15280952
 -11.15780952  10.55619048]"
0.88,0.12,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.53752381   8.06019048 -11.43714286   3.22552381  -5.78114286
 -10.91447619  10.30952381]"
0.88,0.13,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.29085714   7.84852381 -11.48547619   3.36385714  -5.40947619
 -10.67114286  10.06285714]"
0.88,0.14,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  7.04419048   7.63685714 -11.53380952   3.50219048  -5.03780952
 -10.42780952   9.81619048]"
0.88,0.15,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  6.79752381   7.42519048 -11.58214286   3.64052381  -4.66614286
 -10.18447619   9.56952381]"
0.88,0.16,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[  6.55085714   7.21352381 -11.63047619   3.77885714  -4.29447619
  -9.94114286   9.32285714]"
0.88,0.17,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  6.30419048   7.00185714 -11.67880952   3.91719048  -3.92280952
  -9.69780952   9.07619048]"
0.88,0.18,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  6.05752381   6.79019048 -11.72714286   4.05552381  -3.55114286
  -9.45447619   8.82952381]"
0.88,0.19,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.81085714   6.57852381 -11.77547619   4.19385714  -3.17947619
  -9.21114286   8.58285714]"
0.88,0.2,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.56419048   6.36685714 -11.82380952   4.33219048  -2.80780952
  -8.96780952   8.33619048]"
0.88,0.21,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.31752381   6.15519048 -11.87214286   4.47052381  -2.43614286
  -8.72447619   8.08952381]"
0.88,0.22,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  5.07085714   5.94352381 -11.92047619   4.60885714  -2.06447619
  -8.48114286   7.84285714]"
0.88,0.23,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.82419048   5.73185714 -11.96880952   4.74719048  -1.69280952
  -8.23780952   7.59619048]"
0.88,0.24,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.57752381   5.52019048 -12.01714286   4.88552381  -1.32114286
  -7.99447619   7.34952381]"
0.88,0.25,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.33085714   5.30852381 -12.06547619   5.02385714  -0.94947619
  -7.75114286   7.10285714]"
0.88,0.26,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  4.08419048   5.09685714 -12.11380952   5.16219048  -0.57780952
  -7.50780952   6.85619048]"
0.88,0.27,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[  3.83752381   4.88519048 -12.16214286   5.30052381  -0.20614286
  -7.26447619   6.60952381]"
0.88,0.28,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[  3.59085714   4.67352381 -12.21047619   5.43885714   0.16552381
  -7.02114286   6.36285714]"
0.88,0.29,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[  3.34419048   4.46185714 -12.25880952   5.57719048   0.53719048
  -6.77780952   6.11619048]"
0.88,0.3,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[  3.09752381   4.25019048 -12.30714286   5.71552381   0.90885714
  -6.53447619   5.86952381]"
0.88,0.31,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.85085714   4.03852381 -12.35547619   5.85385714   1.28052381
  -6.29114286   5.62285714]"
0.88,0.32,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.60419048   3.82685714 -12.40380952   5.99219048   1.65219048
  -6.04780952   5.37619048]"
0.88,0.33,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.35752381   3.61519048 -12.45214286   6.13052381   2.02385714
  -5.80447619   5.12952381]"
0.88,0.34,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  2.11085714   3.40352381 -12.50047619   6.26885714   2.39552381
  -5.56114286   4.88285714]"
0.88,0.35,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.86419048   3.19185714 -12.54880952   6.40719048   2.76719048
  -5.31780952   4.63619048]"
0.88,0.36,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[  1.61752381   2.98019048 -12.59714286   6.54552381   3.13885714
  -5.07447619   4.38952381]"
